Reaction	Acetate	Fructose	Galactose	Glucose	Glycerol	Gluconate	Pyruvate	Succinate
R_GRXR	0.0614927564903373	0.0626170465153945	0.0581851321400654	0.0672298743155297	0.0669013557562245	0.0502653454317322	0.0672562792120045	0.0504390114791037
R_FEENTERtpp	0.0141093791048964	0.0172576538268899	0.0101159446391163	0.0164461410254833	0.0143060960090333	0.0145445203084899	0.015261052358388	0.0150005661283043
R_GSNK	0.0162060140756779	0.017895454391817	0.0115764266208676	0.0204455404915737	0.0190140298105696	0.015665527490914	0.0185046849743126	0.0169076956791302
R_HOMtex	-4.614461223839683e-05	-3.0441590501917304e-05	-6.994136566085274e-05	-4.060151367757392e-05	-0.0001074332401158	-3.822118296570309e-05	-5.34740689048796e-05	-3.830132535087572e-05
R_GSNt2pp	0.0420501095450015	0.0373338830186145	0.0353871323852979	0.0341001735563902	0.0359730503568331	0.0390984384476867	0.0423397303294452	0.0429432075600582
R_FEOXAMR1	0.0037663025069406	0.0045821041003507	0.002653861049851	0.0048756920859654	0.0041663407894832	0.0036397918797533	0.0038687181036042	0.0047385694528778
R_GSNtex	0.0214392607020275	0.0173266655622801	0.0181189354700495	0.0187571337809631	0.023848249883416	0.0216163361522743	0.0219244502136233	0.0243917902824362
R_FEOXAMR2	0.0020801945778829	0.0023147762741443	0.0018932331549985	0.0026596174530552	0.0025217278546843	0.0021311653752142	0.0023782773676726	0.0023269471807242
R_FEOXAMR3	0.0022212075783969	0.0023926960511645	0.0020479715571414	0.0027763789259219	0.0027004389998046	0.002211529355976	0.0025037049114269	0.0024766711147504
R_GSPMDA	0.0026972396303496	0.0041265011550253	0.0022977508360895	0.0058696853111136	0.003312650120777	0.0067510070850347	0.0029440199594741	0.0020979286938396
R_FEOXAMUtex	0.0161354093264411	0.0185791528513194	0.013190131523982	0.0206233769298853	0.0187770152879446	0.0159649732218872	0.0175014007654077	0.0190843754967051
R_GSPMDS	0.0026972396303496	0.0041265011550253	0.0022977508360895	0.0058696853111136	0.003312650120777	0.0067510070850347	0.0029440199594741	0.0020979286938396
R_FEOXAMUtpp	0.0161354093264411	0.0185791528513194	0.013190131523982	0.0206233769298853	0.0187770152879446	0.0159649732218872	0.0175014007654077	0.0190843754967051
R_GTHOXtex	1.9423099573145922e-08	1.9417607077798493e-08	1.944315886071024e-08	1.945268257586008e-08	1.9436238840597756e-08	1.9431176667694672e-08	1.945499694677721e-08	1.9461608768978067e-08
R_HOPNTAL	0.0009780031669576	0.0010067373523445	0.0010932663967959	0.0009958947071427	0.0009019296555991	0.0007935951455947	0.0009239545468254	0.0008935712368745
R_GTHOr	0.0616055926962486	0.062659906172037	0.0585294827457613	0.0673445343220965	0.0670384743328728	0.0503389103584997	0.0673281258662747	0.0505159124698288
R_FEOXAMabcpp	0.0161354093264411	0.0185791528513194	0.013190131523982	0.0206233769298853	0.0187770152879446	0.0159649732218872	0.0175014007654077	0.0190843754967051
R_GTHPi	0.0001128362059112	4.285965664245595e-05	0.0003443506056959	0.0001146600065667	0.0001371185766482	7.35649267675276e-05	7.184665427012993e-05	7.690099072511548e-05
R_HPPK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_GTHRDHpp	0.0219058660189509	0.0158686711965828	0.0188628528594233	0.0282339631233626	0.0295570562357026	0.0226466144178328	0.0221553590714243	0.020166466876135
R_FEOXAMexs	0.0526916853319547	0.0532230793517909	0.0477610725757265	0.0565558105888082	0.0581040190922877	0.0520319705706625	0.0540453052883938	0.0544209559876063
R_GTHRDabc2pp	0.0011622928524318	0.0015058232718082	0.0008196321285705	0.0013864769655596	0.0017577207376489	0.0013606614117024	0.0014047697009984	0.0014962088883772
R_HPPPNDO	0.0007291646306271	0.0007639196279197	0.0008453489522192	0.0007572769230496	0.0007057301956533	0.0005979962762747	0.0007109815352429	0.0006730256910025
R_HPPPNt2rpp	1.314586635043323e-05	1.1789045090799049e-05	1.1494674037153265e-05	1.2950177986685574e-05	8.0701532748223e-06	1.1529896114515633e-05	8.974804449680615e-06	9.862998258388517e-06
R_FEOXAMtonex	0.0161354093264411	0.0185791528513194	0.013190131523982	0.0206233769298853	0.0187770152879446	0.0159649732218872	0.0175014007654077	0.0190843754967051
R_HPPPNtex	1.3145866350372517e-05	1.1789045090804253e-05	1.149467403704918e-05	1.2950177986637e-05	8.070153274752911e-06	1.1529896114748084e-05	8.974804449612961e-06	9.862998258336477e-06
R_HPYRI	-0.0261519783916126	-0.0199458926034952	-0.0276560173518242	-0.0260513752510045	-0.0274064396126577	-0.0274025904120716	-0.0188592795659	-0.0252084911124989
R_HPYRRx	0.0230284032196315	0.0180014118307861	0.0244326541740356	0.0228175744588288	0.023642445374209	0.0244411544758427	0.0164615289877205	0.0219690890474534
R_HPYRRy	0.0031235751719811	0.001944480772709	0.0032233631777885	0.0032338007921757	0.0037639942384486	0.0029614359362289	0.0023977505781795	0.0032394020650455
R_HSDy	-0.0118124143854913	-0.0141904444413092	-0.0105445061748628	-0.0157106219436286	-0.0191609566222061	-0.0149896700577909	-0.0142637808332547	-0.0154250880370448
R_GTHRDabcpp	0.0005598402682879	0.0008319375803862	0.0003093593037527	0.0006544570179551	0.000586760762579	0.0005325393670481	0.0007264894302666	0.0007193022492377
R_GTHRDtex	0.0213033745886079	0.0151947466699469	0.0183525411482878	0.0275019042703932	0.0283860573881551	0.0218184535108252	0.0214770398906982	0.0193895213137778
R_GTHS	0.0006024525819169	0.000673885689195	0.0005102728225905	0.0007320199453773	0.001170959972843	0.0008281220424272	0.0006782802685047	0.0007769066369124
R_GTPCI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_GTPCII2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_FEROpp	0.0677345039091712	0.068903672404975	0.0630468033204438	0.0732224376426719	0.0797368509605278	0.0693978061604471	0.0695018061211961	0.0683628389229189
R_HSK	0.005083078753517	0.0061194468100705	0.0031900498756025	0.0068881501951218	0.0105080378987559	0.0063914332777118	0.0063671034289288	0.0060465364370046
R_HSST	0.0066831910197359	0.0080405560407366	0.0072845149335993	0.0087818702348291	0.0085454854833345	0.0085600155971132	0.0078432033354209	0.0093402502746894
R_INStex	0.0189566624975254	0.0147028475508649	0.0124958402339979	0.0117979437653327	0.0138023174536429	0.0146190477692972	0.0204859450296216	0.017516858127557
R_FESD1s	0.0003760135795561	0.0003401533021192	0.0004228313884607	0.0003338188408258	0.0003206397504203	0.0003522130983511	0.0002741846076852	0.0003836931195949
R_IPDDI	-9.593034352994856e-10	-4.727838875603907e-10	-6.738513427806402e-10	-5.551854817889557e-10	-7.932803511301322e-10	-8.619526134512333e-10	-8.259196972171257e-10	-3.9077856835850734e-10
R_IPDPS	1.1963454785037199e-09	5.875773027933471e-10	8.391660319113453e-10	6.906832263236948e-10	9.886051072147051e-10	1.0745326247548024e-09	1.029445343021407e-09	4.849669470976667e-10
R_HSTPT	0.0206282005189897	0.0271448961651227	0.0254325806367516	0.0314626479786852	0.0312603587891045	0.0315011188234347	0.0279845234549611	0.0330719163285977
R_HXAND	0.0207394551584164	0.0167318740141121	0.0178964085165617	0.0101312138001149	0.0150859931802194	0.0114274056308461	0.0167272505505367	0.0135950656982778
R_HXAtex	-0.0250343649435491	-0.018172314254371	-0.0175325336196576	-0.0115019409272958	-0.0143273012765128	-0.0135581634227193	-0.023668072544702	-0.0128216228215622
R_IPMD	0.0803603866841944	0.0778442319978413	0.0711337485304902	0.0864713439539211	0.0810075534232352	0.0831305984869113	0.0754454216982771	0.07526326846428
R_FESD2s	0.0152151082582893	0.0152713087377924	0.0122607815117553	0.013808613019926	0.0137429869716873	0.0151891776126664	0.0143170485974262	0.0167455691912456
R_IPPMIa	-0.0803603866841944	-0.0778442319978413	-0.0711337485304902	-0.086471343953921	-0.0810075534232352	-0.0831305984869113	-0.0754454216982771	-0.07526326846428
R_FESR	0.031182243675691	0.0312229240798232	0.0253672258004322	0.0282848637215037	0.0281272534442155	0.0310827814220351	0.0291824664102229	0.0342585246216812
R_IPPMIb	-0.0803603866841944	-0.0778442319978413	-0.0711337485304902	-0.086471343953921	-0.0810075534232352	-0.0831305984869113	-0.0754454216982771	-0.07526326846428
R_HXCT	0.0002737617526385	0.0003248771681727	0.0001348341592737	0.0003227716116104	0.0003953300856318	0.0004107528674542	0.0003747736979532	0.0002611546804689
R_LIPAabctex	2.592012391870935e-07	1.0926868614566123e-07	1.3461965845147941e-07	1.471305468297013e-07	1.059283773480716e-07	4.768439389841639e-07	0.0	6.748262721984173e-08
R_HXPRT	0.0103343373567425	0.0119290114327196	0.0058638400494739	0.0087920313727196	0.0066128857198829	0.0089054423472104	0.0079243784919489	0.0076162947784435
R_HYD1pp	0.021572406297912	0.0182241363850754	0.017185396009505	0.0182106851587282	0.0144822282755865	0.016593964628663	0.0211554191899226	0.0243189448578898
R_IPPS	0.0803603866841944	0.0778442319978413	0.0711337485304902	0.086471343953921	0.0810075534232352	0.0831305984869113	0.0754454216982771	0.07526326846428
R_ISETACabcpp	0.0011516088944027	0.0008412940750934	0.0011010791392241	0.0005631811689615	0.0011500013517294	0.0005128918253178	0.0013720322658322	0.001181908623879
R_ISETACtex	0.0011516088944028	0.0008412940750934	0.001101079139224	0.0005631811689614	0.0011500013517291	0.0005128918253178	0.0013720322658321	0.0011819086238791
R_K2L4Aabcpp	1.41553800287476e-08	1.4010189741980052e-08	7.48172937312929e-12	6.26744453017919e-09	1.1828116973716411e-08	1.3527334336947733e-08	0.0	8.587636977031031e-09
R_K2L4Aabctex	1.4155380028749496e-08	1.4010189741981036e-08	7.481729374603564e-12	6.267444530180915e-09	1.1828116973718261e-08	1.3527334336949849e-08	0.0	8.587636977032107e-09
R_KARA1	-0.0671319514826404	-0.0605429557545079	-0.0630912233241784	-0.0701865298565124	-0.0660238128807176	-0.061781440921294	-0.0598021407635541	-0.0529853881921736
R_HYD2pp	0.0118309191076787	0.0090236554446414	0.0100364198172873	0.0089135062520126	0.008333506209787	0.0084214245635881	0.0106127844608781	0.0137909557941609
R_HYD3pp	0.0058695640957001	0.0040446287508805	0.0042934892045227	0.003105628890568	0.0033078600261903	0.0036744297516681	0.0054354703854217	0.0078793095696275
R_LIPOCT	1.0576759701960654e-09	3.572249133754168e-09	0.0	1.4017998174463732e-09	0.0	1.5086631900151626e-09	4.962063552838121e-09	0.0
R_HYPOE	0.0137797845389861	0.0159650810766185	0.0116194073938424	0.0173519268143728	0.0179995320088499	0.0166190321519515	0.0163947759249427	0.0156460058682142
R_KARA2	0.0171735809233487	0.0184842558900806	0.0124230407397647	0.0205381608192121	0.0180268556852906	0.0220055933908062	0.0225698593183092	0.0158856426793353
R_KAS14	0.0270384421950635	0.0283988325818518	0.0240714219066446	0.0251411658470464	0.0288174133157056	0.0253857636909228	0.0222575384165054	0.0249947133178394
R_KAS15	0.0142277725002567	0.0155716172375222	0.0121176195221692	0.0174540111498698	0.0185053906341967	0.0166700339525958	0.0134493742062212	0.0166897384508198
R_LIPOS	9.855930998536073e-09	9.857965461283253e-09	9.844351230878692e-09	9.849240074344368e-09	9.853773307456753e-09	9.854071414079944e-09	9.857258989421169e-09	9.854918212650952e-09
R_KDOCT2	0.0250538681926605	0.0258535521426295	0.0224540607190564	0.0240503498962124	0.0286488431179142	0.0238612664608836	0.023001607743631	0.0244516757267402
R_KDOPP	0.0250538681926605	0.0258535521426295	0.0224540607190564	0.0240503498962124	0.0286488431179142	0.0238612664608836	0.023001607743631	0.0244516757267402
R_HYXNtex	-0.0853655972565843	-0.0821632339375058	-0.0994311616475303	-0.0967853415687962	-0.0905048241608095	-0.0957563308774542	-0.0825232007242429	-0.0931263290212218
R_HYXNtpp	-0.0853655972565843	-0.0821632339375058	-0.0994311616475304	-0.0967853415687961	-0.0905048241608096	-0.0957563308774542	-0.0825232007242428	-0.0931263290212217
R_Htex	-0.3517515502549615	-0.3411406259891281	-0.3268132597479782	-0.3500982549454243	-0.417259500533341	-0.350271342819304	-0.3330614455524423	-0.3146929399974971
R_KDOPS	0.0250538681926605	0.0258535521426295	0.0224540607190564	0.0240503498962124	0.0286488431179142	0.0238612664608836	0.023001607743631	0.0244516757267402
R_LIPOt2pp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_KG6PDC	0.0013335858649293	0.0013116333331163	0.0012254910843376	0.0012250581362507	0.0012982174947829	0.0012053411156827	0.0014339820926126	0.001594643386607
R_Kabcpp	0.0029330616701627	0.0028160614049982	0.0016970117805803	0.0023258442734267	0.0030735743037474	0.0026435091136699	0.0026155030436223	0.0029218422506317
R_Kt2pp	0.0581536258738088	0.0596697148365895	0.0455230982635071	0.0752948342155354	0.0622207762288345	0.0706820955948129	0.0585453364196525	0.0652059179055496
R_Kt3pp	0.0610866913476996	0.062485780045247	0.0472201138481163	0.0776206822929289	0.0652943543360511	0.0733256085122563	0.0611608432671573	0.0681277639598986
R_Ktex	-3.803727999240891e-09	-3.8036591654133645e-09	-3.8040288696805655e-09	-3.8039666971911865e-09	-3.8034690952315495e-09	-3.803773740429506e-09	-3.803882542285919e-09	-3.803717341099855e-09
R_L_LACD2	0.0070749631178536	0.0043149131052437	0.0109617641623025	0.0042612454777272	0.0082007101562777	0.0037219264560334	0.0189496532160758	0.0098295130830382
R_I2FE2SR	1.804904204200045e-08	1.7911513748117606e-08	1.8483294397032826e-08	1.8131998838355785e-08	1.8151684623085388e-08	1.8419997708829613e-08	1.808286444966116e-08	1.8281257580233285e-08
R_I2FE2SS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_I2FE2SS2	1.124326371524478e-08	1.1111515683493831e-08	1.1072784671442885e-08	1.0794532348232592e-08	1.084735263959155e-08	1.0983621043779028e-08	1.10466792351341e-08	1.1009560922954702e-08
R_I2FE2ST	5.665168136262249e-09	5.754237603082717e-09	6.315542206982993e-09	6.482749630524522e-09	6.4707288674674995e-09	6.492041823870571e-09	6.1256310893452234e-09	6.284488971522965e-09
R_I4FE4SR	1.124326371528857e-08	1.1111515683646492e-08	1.1072784671644449e-08	1.0794532348444896e-08	1.0847352639524433e-08	1.0983621043996864e-08	1.1046679235285313e-08	1.1009560923134468e-08
R_I4FE4ST	1.1243263715340996e-08	1.1111515683789945e-08	1.107278467186146e-08	1.0794532348661202e-08	1.0847352639462531e-08	1.0983621044218089e-08	1.10466792354284e-08	1.1009560923317793e-08
R_ICDHyr	-0.0267122355954281	-0.0443415924093858	-0.0364000836897165	-0.0526830189556333	-0.0573330586348279	-0.0295750981144716	-0.0430772265469318	-0.0497586569673309
R_ICHORS_copy1	-0.0856328437774877	-0.1009027412241305	-0.0481827897997935	-0.0814690998134921	-0.0599889967044957	-0.0690688734456513	-0.0883529114636348	-0.0648811412220629
R_ICHORS_copy2	0.0856347728344295	0.1009072450848321	0.0481836431371498	0.0814739211010883	0.0599939173804594	0.0690733741783931	0.0883566613698867	0.0648850972101877
R_ICHORT	1.9290411993107558e-06	4.503854866551642e-06	8.533274277765654e-07	4.82128008381507e-06	4.920663602554973e-06	4.500718982348514e-06	3.749893226382235e-06	3.9559839591825964e-06
R_ICL	0.1339545403322108	0.1600135777028272	0.1351721708849546	0.1301662710250231	0.142632557747945	0.1230638015438945	0.1481859561074139	0.1484601369061961
R_ICYSDS	4.811425620402686e-08	4.7901895711324324e-08	4.8297820791659236e-08	4.786979665885909e-08	4.8047274956343e-08	4.835727508700525e-08	4.821559887021973e-08	4.818595863715176e-08
R_IDOND	0.0152383572166435	0.0158129175714747	0.022614926695283	0.0098771053726849	0.0160276234211123	-0.0078762629469876	0.0114756102955347	0.0145477520607379
R_IDOND2	0.0027787994098116	0.0021434363030482	0.0051515997848193	0.001645336966254	0.0038961363852632	0.0827693811137201	0.00218798218305	0.0030123201182758
R_IDONt2rpp	-0.0180171550404719	-0.0179563510354081	-0.0277665196713967	-0.0115224418161487	-0.0199237561046886	-0.0748931078234653	-0.0136635913050423	-0.0175600688863116
R_L_LACD3	0.0043976166946285	0.0024776769355772	0.007076003696795	0.002317493214183	0.0051620807269688	0.0020125250118068	0.0111447184250499	0.0058382272382215
R_L_LACt2rpp	-0.0588038056950347	-0.0407288196237367	-0.0458544613955332	-0.0160016767191082	-0.0539003239031689	-0.0190500615795994	-0.0515378056786375	-0.065881251410025
R_L_LACtex	-0.0588038056950348	-0.0407288196237365	-0.0458544613955331	-0.0160016767191082	-0.0539003239031687	-0.0190500615795994	-0.0515378056786373	-0.0658812514100248
R_LA4NTpp	0.0041881746357715	0.0038477430125711	0.0047793852676045	0.0038718535896606	0.0054422086132636	0.0042476359659483	0.0040202985344149	0.0038972297026563
R_LACZ	1.797431879483588e-05	1.1175639809294724e-05	7.885589732051419e-06	8.769640242251534e-06	5.210628970222429e-06	3.298616461838675e-05	1.2610690176032591e-05	6.610486006549534e-06
R_LACZpp	0.0130194230444118	0.0232829773955863	0.0081412068845346	0.0352346696660423	0.0232143705421617	0.0331094251267428	0.0201367458664779	0.0304478390952093
R_LADGMDH	0.0062767757641452	0.0071049215394751	0.0060110351355024	0.0086051414597843	0.0098560659140542	0.0086485828377513	0.006614187506292	0.0089462783114782
R_LALADGLUtex	0.0589758808314699	0.064618485780014	0.0497012188061536	0.0609495324831057	0.0550666731058098	0.0585050362198926	0.0603656201544093	0.058467006290795
R_IDONtex	-0.0180171550404719	-0.0179563510354081	-0.0277665196713965	-0.0115224418161488	-0.0199237561046885	-0.0748931078234653	-0.0136635913050424	-0.0175600688863115
R_IG3PS	0.0206282005189897	0.0271448961651227	0.0254325806367516	0.0314626479786852	0.0312603587891045	0.0315011188234347	0.0279845234549611	0.0330719163285977
R_LALADGLUtpp	0.0589758808314699	0.0646184857800139	0.0497012188061535	0.0609495324831056	0.0550666731058099	0.0585050362198924	0.0603656201544093	0.0584670062907952
R_LIPOtex	-9.855960936278052e-09	-9.85799553099298e-09	-9.844381088086608e-09	-9.849270066197846e-09	-9.853803328851996e-09	-9.854101312711805e-09	-9.857288985060109e-09	-9.854948190834989e-09
R_LALALGLUtex	0.0700213790051771	0.0851371157134499	0.0562970163161786	0.092269331146813	0.0725760068043646	0.0845755952556652	0.0740344908669481	0.0795084735901543
R_LALALGLUtpp	0.0700213790051771	0.0851371157134499	0.0562970163161788	0.0922693311468129	0.0725760068043644	0.0845755952556652	0.0740344908669482	0.0795084735901543
R_IGPDH	0.0206282005189897	0.0271448961651227	0.0254325806367516	0.0314626479786852	0.0312603587891045	0.0315011188234347	0.0279845234549611	0.0330719163285977
R_IGPS	0.0185660828254284	0.0201487988131478	0.0205007382166236	0.0182970349388671	0.0186564680560076	0.0163749424931096	0.0187953415703341	0.0177465060516167
